Iteration: ρ = 0.030000014078603268; χI = 4.071431296787648; χS = 1.8041619062840257; χE = 1.6237564930303257; λ = 1.062289393151861; ν = 0.06202720892085048
Iteration: ρ = 0.030000014078603268; χI = 4.071431296787648; χS = 1.8041619062840257; χE = 1.623734642989829; λ = 1.062289393151861; ν = 0.06202720892085048
Iteration: ρ = 0.030000014078603268; χI = 4.071431296787648; χS = 1.8041619062840257; χE = 1.6237455680100772; λ = 1.0622958257968966; ν = 0.06202720892085048
Iteration: ρ = 0.030000014078603268; χI = 4.071431296787648; χS = 1.8041619062840257; χE = 1.6237455680100772; λ = 1.0622829605068256; ν = 0.06202720892085048
Iteration: ρ = 0.030000014078603268; χI = 4.071431296787648; χS = 1.8041619062840257; χE = 1.6237455680100772; λ = 1.062289393151861; ν = 0.06203326437530287
Iteration: ρ = 0.030000014078603268; χI = 4.071431296787648; χS = 1.8041619062840257; χE = 1.6237455680100772; λ = 1.062289393151861; ν = 0.06202115346639809
Iteration: ρ = 0.030000014078603268; χI = 4.071431296787648; χS = 1.8041619062840257; χE = 1.6237455680100772; λ = 1.062289393151861; ν = 0.06202720892085048
Iteration: ρ = 0.030006302261242016; χI = 4.0714580468567; χS = 1.804111935195451; χE = 1.62368735592586; λ = 1.0626132087357085; ν = 0.06224552273027753
Iteration: ρ = 0.02999419135233723; χI = 4.0714580468567; χS = 1.804111935195451; χE = 1.62368735592586; λ = 1.0626132087357085; ν = 0.06224552273027753
Iteration: ρ = 0.030000246806789622; χI = 4.071482701385457; χS = 1.804111935195451; χE = 1.62368735592586; λ = 1.0626132087357085; ν = 0.06224552273027753
Iteration: ρ = 0.030000246806789622; χI = 4.071433392327942; χS = 1.804111935195451; χE = 1.62368735592586; λ = 1.0626132087357085; ν = 0.06224552273027753
Iteration: ρ = 0.030000246806789622; χI = 4.0714580468567; χS = 1.8041228599131016; χE = 1.6236971880906885; λ = 1.0626132087357085; ν = 0.06224552273027753
Iteration: ρ = 0.030000246806789622; χI = 4.0714580468567; χS = 1.8041010104778006; χE = 1.6236775237610312; λ = 1.0626132087357085; ν = 0.06224552273027753
Iteration: ρ = 0.030000246806789622; χI = 4.0714580468567; χS = 1.804111935195451; χE = 1.6236982806435105; λ = 1.0626132087357085; ν = 0.06224552273027753
Iteration: ρ = 0.030000246806789622; χI = 4.0714580468567; χS = 1.804111935195451; χE = 1.6236764312082093; λ = 1.0626132087357085; ν = 0.06224552273027753
Iteration: ρ = 0.030000246806789622; χI = 4.0714580468567; χS = 1.804111935195451; χE = 1.62368735592586; λ = 1.0626196433415946; ν = 0.06224552273027753
Iteration: ρ = 0.030000246806789622; χI = 4.0714580468567; χS = 1.804111935195451; χE = 1.62368735592586; λ = 1.0626067741298224; ν = 0.06224552273027753
Iteration: ρ = 0.030000246806789622; χI = 4.0714580468567; χS = 1.804111935195451; χE = 1.62368735592586; λ = 1.0626132087357085; ν = 0.06225157818472992
Iteration: ρ = 0.030000246806789622; χI = 4.0714580468567; χS = 1.804111935195451; χE = 1.62368735592586; λ = 1.0626132087357085; ν = 0.06223946727582514
Iteration: ρ = 0.030000246806789622; χI = 4.0714580468567; χS = 1.804111935195451; χE = 1.62368735592586; λ = 1.0626132087357085; ν = 0.06224552273027753
Iteration: ρ = 0.030006095932639653; χI = 4.071434331188877; χS = 1.804156237800244; χE = 1.6237389646698777; λ = 1.0623261252591183; ν = 0.0620519734061428
Iteration: ρ = 0.029993985023734866; χI = 4.071434331188877; χS = 1.804156237800244; χE = 1.6237389646698777; λ = 1.0623261252591183; ν = 0.0620519734061428
Iteration: ρ = 0.03000004047818726; χI = 4.071458985574026; χS = 1.804156237800244; χE = 1.6237389646698777; λ = 1.0623261252591183; ν = 0.0620519734061428
Iteration: ρ = 0.03000004047818726; χI = 4.071409676803729; χS = 1.804156237800244; χE = 1.6237389646698777; λ = 1.0623261252591183; ν = 0.0620519734061428
Iteration: ρ = 0.03000004047818726; χI = 4.071434331188877; χS = 1.804167162786167; χE = 1.6237487971472209; λ = 1.0623261252591183; ν = 0.0620519734061428
Iteration: ρ = 0.03000004047818726; χI = 4.071434331188877; χS = 1.804145312814321; χE = 1.6237291321925345; λ = 1.0623261252591183; ν = 0.0620519734061428
Iteration: ρ = 0.03000004047818726; χI = 4.071434331188877; χS = 1.804156237800244; χE = 1.6237498896558007; λ = 1.0623261252591183; ν = 0.0620519734061428
Iteration: ρ = 0.03000004047818726; χI = 4.071434331188877; χS = 1.804156237800244; χE = 1.6237280396839546; λ = 1.0623261252591183; ν = 0.0620519734061428
Iteration: ρ = 0.03000004047818726; χI = 4.071434331188877; χS = 1.804156237800244; χE = 1.6237389646698777; λ = 1.0623325581265834; ν = 0.0620519734061428
Iteration: ρ = 0.03000004047818726; χI = 4.071434331188877; χS = 1.804156237800244; χE = 1.6237389646698777; λ = 1.0623196923916531; ν = 0.0620519734061428
Iteration: ρ = 0.03000004047818726; χI = 4.071434331188877; χS = 1.804156237800244; χE = 1.6237389646698777; λ = 1.0623261252591183; ν = 0.062058028860595194
Iteration: ρ = 0.03000004047818726; χI = 4.071434331188877; χS = 1.804156237800244; χE = 1.6237389646698777; λ = 1.0623261252591183; ν = 0.06204591795169041
Iteration: ρ = 0.03000004047818726; χI = 4.071434331188877; χS = 1.804156237800244; χE = 1.6237389646698777; λ = 1.0623261252591183; ν = 0.0620519734061428
Iteration: ρ = 0.030006160952023183; χI = 4.071443093785466; χS = 1.8041476281058988; χE = 1.623730838645278; λ = 1.0624129872121444; ν = 0.06201412736089554
Iteration: ρ = 0.029994050043118396; χI = 4.071443093785466; χS = 1.8041476281058988; χE = 1.623730838645278; λ = 1.0624129872121444; ν = 0.06201412736089554
Iteration: ρ = 0.03000010549757079; χI = 4.071467748223676; χS = 1.8041476281058988; χE = 1.623730838645278; λ = 1.0624129872121444; ν = 0.06201412736089554
Iteration: ρ = 0.03000010549757079; χI = 4.071418439347256; χS = 1.8041476281058988; χE = 1.623730838645278; λ = 1.0624129872121444; ν = 0.06201412736089554
Iteration: ρ = 0.03000010549757079; χI = 4.071443093785466; χS = 1.8041585530396862; χE = 1.6237406710734144; λ = 1.0624129872121444; ν = 0.06201412736089554
Iteration: ρ = 0.03000010549757079; χI = 4.071443093785466; χS = 1.8041367031721114; χE = 1.6237210062171417; λ = 1.0624129872121444; ν = 0.06201412736089554
Iteration: ρ = 0.03000010549757079; χI = 4.071443093785466; χS = 1.8041476281058988; χE = 1.6237417635790654; λ = 1.0624129872121444; ν = 0.06201412736089554
Iteration: ρ = 0.03000010549757079; χI = 4.071443093785466; χS = 1.8041476281058988; χE = 1.6237199137114904; λ = 1.0624129872121444; ν = 0.06201412736089554
Iteration: ρ = 0.03000010549757079; χI = 4.071443093785466; χS = 1.8041476281058988; χE = 1.623730838645278; λ = 1.0624194206055981; ν = 0.06201412736089554
Iteration: ρ = 0.03000010549757079; χI = 4.071443093785466; χS = 1.8041476281058988; χE = 1.623730838645278; λ = 1.0624065538186906; ν = 0.06201412736089554
Iteration: ρ = 0.03000010549757079; χI = 4.071443093785466; χS = 1.8041476281058988; χE = 1.623730838645278; λ = 1.0624129872121444; ν = 0.06202018281534793
Iteration: ρ = 0.03000010549757079; χI = 4.071443093785466; χS = 1.8041476281058988; χE = 1.623730838645278; λ = 1.0624129872121444; ν = 0.06200807190644315
Iteration: ρ = 0.03000010549757079; χI = 4.071443093785466; χS = 1.8041476281058988; χE = 1.623730838645278; λ = 1.0624129872121444; ν = 0.06201412736089554
Iteration: ρ = 0.030006120034264713; χI = 4.071437579340522; χS = 1.8041530463269675; χE = 1.6237359524846675; λ = 1.0623583235684564; ν = 0.06203794449440828
Iteration: ρ = 0.029994009125359926; χI = 4.071437579340522; χS = 1.8041530463269675; χE = 1.6237359524846675; λ = 1.0623583235684564; ν = 0.06203794449440828
Iteration: ρ = 0.03000006457981232; χI = 4.071462233745339; χS = 1.8041530463269675; χE = 1.6237359524846675; λ = 1.0623583235684564; ν = 0.06203794449440828
Iteration: ρ = 0.03000006457981232; χI = 4.0714129249357045; χS = 1.8041530463269675; χE = 1.6237359524846675; λ = 1.0623583235684564; ν = 0.06203794449440828
Iteration: ρ = 0.03000006457981232; χI = 4.071437579340522; χS = 1.8041639712935647; χE = 1.6237457849437704; λ = 1.0623583235684564; ν = 0.06203794449440828
Iteration: ρ = 0.03000006457981232; χI = 4.071437579340522; χS = 1.8041421213603703; χE = 1.6237261200255646; λ = 1.0623583235684564; ν = 0.06203794449440828
Iteration: ρ = 0.03000006457981232; χI = 4.071437579340522; χS = 1.8041530463269675; χE = 1.6237468774512647; λ = 1.0623583235684564; ν = 0.06203794449440828
Iteration: ρ = 0.03000006457981232; χI = 4.071437579340522; χS = 1.8041530463269675; χE = 1.6237250275180701; λ = 1.0623583235684564; ν = 0.06203794449440828
Iteration: ρ = 0.03000006457981232; χI = 4.071437579340522; χS = 1.8041530463269675; χE = 1.6237359524846675; λ = 1.062364756630897; ν = 0.06203794449440828
Iteration: ρ = 0.03000006457981232; χI = 4.071437579340522; χS = 1.8041530463269675; χE = 1.6237359524846675; λ = 1.0623518905060159; ν = 0.06203794449440828
Iteration: ρ = 0.03000006457981232; χI = 4.071437579340522; χS = 1.8041530463269675; χE = 1.6237359524846675; λ = 1.0623583235684564; ν = 0.06204399994886067
Iteration: ρ = 0.03000006457981232; χI = 4.071437579340522; χS = 1.8041530463269675; χE = 1.6237359524846675; λ = 1.0623583235684564; ν = 0.06203188903995589
Iteration: ρ = 0.03000006457981232; χI = 4.071437579340522; χS = 1.8041530463269675; χE = 1.6237359524846675; λ = 1.0623583235684564; ν = 0.06203794449440828
Iteration: ρ = 0.030006122354343953; χI = 4.071446494682758; χS = 1.8041549225591385; χE = 1.6237379166002308; λ = 1.0624080973291157; ν = 0.06203757700374945
Iteration: ρ = 0.029994011445439166; χI = 4.071446494682758; χS = 1.8041549225591385; χE = 1.6237379166002308; λ = 1.0624080973291157; ν = 0.06203757700374945
Iteration: ρ = 0.03000006689989156; χI = 4.071471149141562; χS = 1.8041549225591385; χE = 1.6237379166002308; λ = 1.0624080973291157; ν = 0.06203757700374945
Iteration: ρ = 0.03000006689989156; χI = 4.0714218402239535; χS = 1.8041549225591385; χE = 1.6237379166002308; λ = 1.0624080973291157; ν = 0.06203757700374945
Iteration: ρ = 0.03000006689989156; χI = 4.071446494682758; χS = 1.804165847537097; χE = 1.6237477490712273; λ = 1.0624080973291157; ν = 0.06203757700374945
Iteration: ρ = 0.03000006689989156; χI = 4.071446494682758; χS = 1.80414399758118; χE = 1.6237280841292343; λ = 1.0624080973291157; ν = 0.06203757700374945
Iteration: ρ = 0.03000006689989156; χI = 4.071446494682758; χS = 1.8041549225591385; χE = 1.6237488415781893; λ = 1.0624080973291157; ν = 0.06203757700374945
Iteration: ρ = 0.03000006689989156; χI = 4.071446494682758; χS = 1.8041549225591385; χE = 1.623726991622272; λ = 1.0624080973291157; ν = 0.06203757700374945
Iteration: ρ = 0.03000006689989156; χI = 4.071446494682758; χS = 1.8041549225591385; χE = 1.6237379166002308; λ = 1.0624145306929589; ν = 0.06203757700374945
Iteration: ρ = 0.03000006689989156; χI = 4.071446494682758; χS = 1.8041549225591385; χE = 1.6237379166002308; λ = 1.0624016639652725; ν = 0.06203757700374945
Iteration: ρ = 0.03000006689989156; χI = 4.071446494682758; χS = 1.8041549225591385; χE = 1.6237379166002308; λ = 1.0624080973291157; ν = 0.06204363245820184
Iteration: ρ = 0.03000006689989156; χI = 4.071446494682758; χS = 1.8041549225591385; χE = 1.6237379166002308; λ = 1.0624080973291157; ν = 0.06203152154929706
Iteration: ρ = 0.03000006689989156; χI = 4.071446494682758; χS = 1.8041549225591385; χE = 1.6237379166002308; λ = 1.0624080973291157; ν = 0.06203757700374945
Iteration: ρ = 0.03000612082980551; χI = 4.071440636356136; χS = 1.8041536896753538; χE = 1.62373662596766; λ = 1.0623753906825908; ν = 0.06203781848413832
Iteration: ρ = 0.029994009920900722; χI = 4.071440636356136; χS = 1.8041536896753538; χE = 1.62373662596766; λ = 1.0623753906825908; ν = 0.06203781848413832
Iteration: ρ = 0.030000065375353116; χI = 4.071465290779464; χS = 1.8041536896753538; χE = 1.62373662596766; λ = 1.0623753906825908; ν = 0.06203781848413832
Iteration: ρ = 0.030000065375353116; χI = 4.071415981932807; χS = 1.8041536896753538; χE = 1.62373662596766; λ = 1.0623753906825908; ν = 0.06203781848413832
Iteration: ρ = 0.030000065375353116; χI = 4.071440636356136; χS = 1.8041646146458468; χE = 1.6237464584308412; λ = 1.0623753906825908; ν = 0.06203781848413832
Iteration: ρ = 0.030000065375353116; χI = 4.071440636356136; χS = 1.804142764704861; χE = 1.6237267935044788; λ = 1.0623753906825908; ν = 0.06203781848413832
Iteration: ρ = 0.030000065375353116; χI = 4.071440636356136; χS = 1.8041536896753538; χE = 1.6237475509381532; λ = 1.0623753906825908; ν = 0.06203781848413832
Iteration: ρ = 0.030000065375353116; χI = 4.071440636356136; χS = 1.8041536896753538; χE = 1.623725700997167; λ = 1.0623753906825908; ν = 0.06203781848413832
Iteration: ρ = 0.030000065375353116; χI = 4.071440636356136; χS = 1.8041536896753538; χE = 1.62373662596766; λ = 1.0623818238483804; ν = 0.06203781848413832
Iteration: ρ = 0.030000065375353116; χI = 4.071440636356136; χS = 1.8041536896753538; χE = 1.62373662596766; λ = 1.0623689575168012; ν = 0.06203781848413832
Iteration: ρ = 0.030000065375353116; χI = 4.071440636356136; χS = 1.8041536896753538; χE = 1.62373662596766; λ = 1.0623753906825908; ν = 0.06204387393859071
Iteration: ρ = 0.030000065375353116; χI = 4.071440636356136; χS = 1.8041536896753538; χE = 1.62373662596766; λ = 1.0623753906825908; ν = 0.06203176302968593
Iteration: ρ = 0.030000065375353116; χI = 4.071440636356136; χS = 1.8041536896753538; χE = 1.62373662596766; λ = 1.0623753906825908; ν = 0.06203781848413832
Iteration: ρ = 0.030006111474995427; χI = 4.071446213669868; χS = 1.804154977458656; χE = 1.623738258523736; λ = 1.062381463567514; ν = 0.0620372484161766
Iteration: ρ = 0.02999400056609064; χI = 4.071446213669868; χS = 1.804154977458656; χE = 1.623738258523736; λ = 1.062381463567514; ν = 0.0620372484161766
Iteration: ρ = 0.030000056020543033; χI = 4.071470868126971; χS = 1.804154977458656; χE = 1.623738258523736; λ = 1.062381463567514; ν = 0.0620372484161766
Iteration: ρ = 0.030000056020543033; χI = 4.071421559212766; χS = 1.804154977458656; χE = 1.623738258523736; λ = 1.062381463567514; ν = 0.0620372484161766
Iteration: ρ = 0.030000056020543033; χI = 4.071446213669868; χS = 1.8041659024369472; χE = 1.6237480909968034; λ = 1.062381463567514; ν = 0.0620372484161766
Iteration: ρ = 0.030000056020543033; χI = 4.071446213669868; χS = 1.804144052480365; χE = 1.623728426050669; λ = 1.062381463567514; ν = 0.0620372484161766
Iteration: ρ = 0.030000056020543033; χI = 4.071446213669868; χS = 1.804154977458656; χE = 1.6237491835020272; λ = 1.062381463567514; ν = 0.0620372484161766
Iteration: ρ = 0.030000056020543033; χI = 4.071446213669868; χS = 1.804154977458656; χE = 1.623727333545445; λ = 1.062381463567514; ν = 0.0620372484161766
Iteration: ρ = 0.030000056020543033; χI = 4.071446213669868; χS = 1.804154977458656; χE = 1.623738258523736; λ = 1.0623878967700777; ν = 0.0620372484161766
Iteration: ρ = 0.030000056020543033; χI = 4.071446213669868; χS = 1.804154977458656; χE = 1.623738258523736; λ = 1.0623750303649502; ν = 0.0620372484161766
Iteration: ρ = 0.030000056020543033; χI = 4.071446213669868; χS = 1.804154977458656; χE = 1.623738258523736; λ = 1.062381463567514; ν = 0.062043303870628994
Iteration: ρ = 0.030000056020543033; χI = 4.071446213669868; χS = 1.804154977458656; χE = 1.623738258523736; λ = 1.062381463567514; ν = 0.06203119296172421
Iteration: ρ = 0.030000056020543033; χI = 4.071446213669868; χS = 1.804154977458656; χE = 1.623738258523736; λ = 1.062381463567514; ν = 0.0620372484161766
Iteration: ρ = 0.030006092765375265; χI = 4.0714573682973345; χS = 1.8041575530252607; χE = 1.6237415236379167; λ = 1.0623936093373603; ν = 0.06203610828025316
Iteration: ρ = 0.029993981856470477; χI = 4.0714573682973345; χS = 1.8041575530252607; χE = 1.6237415236379167; λ = 1.0623936093373603; ν = 0.06203610828025316
Iteration: ρ = 0.03000003731092287; χI = 4.071482022821983; χS = 1.8041575530252607; χE = 1.6237415236379167; λ = 1.0623936093373603; ν = 0.06203610828025316
Iteration: ρ = 0.03000003731092287; χI = 4.071432713772686; χS = 1.8041575530252607; χE = 1.6237415236379167; λ = 1.0623936093373603; ν = 0.06203610828025316
Iteration: ρ = 0.03000003731092287; χI = 4.0714573682973345; χS = 1.804168478019148; χE = 1.6237513561307555; λ = 1.0623936093373603; ν = 0.06203610828025316
Iteration: ρ = 0.03000003731092287; χI = 4.0714573682973345; χS = 1.8041466280313734; χE = 1.6237316911450776; λ = 1.0623936093373603; ν = 0.06203610828025316
Iteration: ρ = 0.03000003731092287; χI = 4.0714573682973345; χS = 1.8041575530252607; χE = 1.623752448631804; λ = 1.0623936093373603; ν = 0.06203610828025316
Iteration: ρ = 0.03000003731092287; χI = 4.0714573682973345; χS = 1.8041575530252607; χE = 1.6237305986440294; λ = 1.0623936093373603; ν = 0.06203610828025316
