Iteration: χI = 2.1864162488069603; χE = 0.7223580152657525; χS = 0.9465380889689172; λ = 1.080552516017103; ν = 0.3082787105571751
Iteration: χI = 2.1864162488069603; χE = 0.7223712550097611; χS = 0.9465554375989974; λ = 1.0805590592536471; ν = 0.3082787105571751
Iteration: χI = 2.1864162488069603; χE = 0.7223712550097611; χS = 0.9465554375989974; λ = 1.0805459727805589; ν = 0.3082787105571751
Iteration: χI = 2.1864162488069603; χE = 0.7223712550097611; χS = 0.9465554375989974; λ = 1.080552516017103; ν = 0.30828476601162746
Iteration: χI = 2.1864162488069603; χE = 0.7223712550097611; χS = 0.9465554375989974; λ = 1.080552516017103; ν = 0.3082726551027227
Iteration: χI = 2.1864162488069603; χE = 0.7223712550097611; χS = 0.9465554375989974; λ = 1.080552516017103; ν = 0.3082787105571751
Iteration: χI = 2.1864162488069603; χE = 0.7223712550097611; χS = 0.9465554375989974; λ = 1.080552516017103; ν = 0.3082787105571751
Iteration: χI = 2.1864162488069603; χE = 0.7223712550097611; χS = 0.9465554375989974; λ = 1.080552516017103; ν = 0.3082787105571751
Iteration: χI = 2.1864289470137344; χE = 0.7504612252150809; χS = 0.9833629847645888; λ = 1.0803861498629928; ν = 0.3225216183658371
Iteration: χI = 2.1864024675322753; χE = 0.7504521365025819; χS = 0.9833510754171765; λ = 1.0803861498629928; ν = 0.3225216183658371
Iteration: χI = 2.186415707273005; χE = 0.7504699205995607; χS = 0.9833743787166659; λ = 1.0803861498629928; ν = 0.3225216183658371
Iteration: χI = 2.186415707273005; χE = 0.750443441118102; χS = 0.9833396814650993; λ = 1.0803861498629928; ν = 0.3225216183658371
Iteration: χI = 2.186415707273005; χE = 0.7504566808588313; χS = 0.9833570300908826; λ = 1.0803926920921143; ν = 0.3225216183658371
Iteration: χI = 2.186415707273005; χE = 0.7504566808588313; χS = 0.9833570300908826; λ = 1.0803796076338712; ν = 0.3225216183658371
Iteration: χI = 2.186415707273005; χE = 0.7504566808588313; χS = 0.9833570300908826; λ = 1.0803861498629928; ν = 0.32252767382028946
Iteration: χI = 2.186415707273005; χE = 0.7504566808588313; χS = 0.9833570300908826; λ = 1.0803861498629928; ν = 0.3225155629113847
Iteration: χI = 2.186415707273005; χE = 0.7504566808588313; χS = 0.9833570300908826; λ = 1.0803861498629928; ν = 0.3225216183658371
Iteration: χI = 2.186415707273005; χE = 0.7504566808588313; χS = 0.9833570300908826; λ = 1.0803861498629928; ν = 0.3225216183658371
Iteration: χI = 2.186415707273005; χE = 0.7504566808588313; χS = 0.9833570300908826; λ = 1.0803861498629928; ν = 0.3225216183658371
Iteration: χI = 2.1864289470137344; χE = 0.7504612252150809; χS = 0.9833629847645888; λ = 1.0803861498629928; ν = 0.3225216183658371
Iteration: χI = 2.1864024675322753; χE = 0.7504521365025819; χS = 0.9833510754171765; λ = 1.0803861498629928; ν = 0.3225216183658371
Iteration: χI = 2.186415707273005; χE = 0.7504699205995607; χS = 0.9833743787166659; λ = 1.0803861498629928; ν = 0.3225216183658371
Iteration: χI = 2.186415707273005; χE = 0.750443441118102; χS = 0.9833396814650993; λ = 1.0803861498629928; ν = 0.3225216183658371
Iteration: χI = 2.186415707273005; χE = 0.7504566808588313; χS = 0.9833570300908826; λ = 1.0803926920921143; ν = 0.3225216183658371
Iteration: χI = 2.186415707273005; χE = 0.7504566808588313; χS = 0.9833570300908826; λ = 1.0803796076338712; ν = 0.3225216183658371
Iteration: χI = 2.186415707273005; χE = 0.7504566808588313; χS = 0.9833570300908826; λ = 1.0803861498629928; ν = 0.32252767382028946
Iteration: χI = 2.186415707273005; χE = 0.7504566808588313; χS = 0.9833570300908826; λ = 1.0803861498629928; ν = 0.3225155629113847
Iteration: χI = 2.186415707273005; χE = 0.7504566808588313; χS = 0.9833570300908826; λ = 1.0803861498629928; ν = 0.3225216183658371
Iteration: χI = 2.186415707273005; χE = 0.7504566808588313; χS = 0.9833570300908826; λ = 1.0803861498629928; ν = 0.3225216183658371
Iteration: χI = 2.186415707273005; χE = 0.7504566808588313; χS = 0.9833570300908826; λ = 1.0803861498629928; ν = 0.3225216183658371
Iteration: χI = 2.187560452689066; χE = 0.750427143427291; χS = 0.9833183258702435; λ = 1.0683743429697623; ν = 0.317048329840874
Iteration: χI = 2.187533959504128; χE = 0.750418055127551; χS = 0.9833064170636876; λ = 1.0683743429697623; ν = 0.317048329840874
Iteration: χI = 2.187547206096597; χE = 0.7504358458698899; χS = 0.9833297290708903; λ = 1.0683743429697623; ν = 0.317048329840874
Iteration: χI = 2.187547206096597; χE = 0.750409352684952; χS = 0.9832950138630407; λ = 1.0683743429697623; ν = 0.317048329840874
Iteration: χI = 2.187547206096597; χE = 0.7504225992774209; χS = 0.9833123714669655; λ = 1.0683808124619343; ν = 0.317048329840874
Iteration: χI = 2.187547206096597; χE = 0.7504225992774209; χS = 0.9833123714669655; λ = 1.0683678734775903; ν = 0.317048329840874
Iteration: χI = 2.187547206096597; χE = 0.7504225992774209; χS = 0.9833123714669655; λ = 1.0683743429697623; ν = 0.31705438529532637
Iteration: χI = 2.187547206096597; χE = 0.7504225992774209; χS = 0.9833123714669655; λ = 1.0683743429697623; ν = 0.31704227438642163
Iteration: χI = 2.187547206096597; χE = 0.7504225992774209; χS = 0.9833123714669655; λ = 1.0683743429697623; ν = 0.317048329840874
Iteration: χI = 2.187547206096597; χE = 0.7504225992774209; χS = 0.9833123714669655; λ = 1.0683743429697623; ν = 0.317048329840874
Iteration: χI = 2.187547206096597; χE = 0.7504225992774209; χS = 0.9833123714669655; λ = 1.0683743429697623; ν = 0.317048329840874
Iteration: χI = 2.1864357950072013; χE = 0.7504610202629138; χS = 0.9833627162065769; λ = 1.0803134531218923; ν = 0.32248849343780556
Iteration: χI = 2.1864093154428077; χE = 0.7504519315528971; χS = 0.983350806862417; λ = 1.0803134531218923; ν = 0.32248849343780556
Iteration: χI = 2.1864225552250045; χE = 0.7504697156901022; χS = 0.9833741102146168; λ = 1.0803134531218923; ν = 0.32248849343780556
Iteration: χI = 2.1864225552250045; χE = 0.7504432361257086; χS = 0.983339412854377; λ = 1.0803134531218923; ν = 0.32248849343780556
Iteration: χI = 2.1864225552250045; χE = 0.7504564759079054; χS = 0.9833567615344969; λ = 1.080319994910802; ν = 0.32248849343780556
Iteration: χI = 2.1864225552250045; χE = 0.7504564759079054; χS = 0.9833567615344969; λ = 1.0803069113329826; ν = 0.32248849343780556
Iteration: χI = 2.1864225552250045; χE = 0.7504564759079054; χS = 0.9833567615344969; λ = 1.0803134531218923; ν = 0.3224945488922579
Iteration: χI = 2.1864225552250045; χE = 0.7504564759079054; χS = 0.9833567615344969; λ = 1.0803134531218923; ν = 0.3224824379833532
Iteration: χI = 2.1864225552250045; χE = 0.7504564759079054; χS = 0.9833567615344969; λ = 1.0803134531218923; ν = 0.32248849343780556
Iteration: χI = 2.1864225552250045; χE = 0.7504564759079054; χS = 0.9833567615344969; λ = 1.0803134531218923; ν = 0.32248849343780556
Iteration: χI = 2.1864225552250045; χE = 0.7504564759079054; χS = 0.9833567615344969; λ = 1.0803134531218923; ν = 0.32248849343780556
Iteration: χI = 2.186431437019053; χE = 0.749881782367736; χS = 0.9826037148266886; λ = 1.063882854541996; ν = 0.31500165195271745
Iteration: χI = 2.1864049575074387; χE = 0.7498727006727742; χS = 0.9825918146746698; λ = 1.063882854541996; ν = 0.31500165195271745
Iteration: χI = 2.186418197263246; χE = 0.7498904812760625; χS = 0.98261511339622; λ = 1.063882854541996; ν = 0.31500165195271745
Iteration: χI = 2.186418197263246; χE = 0.7498640017644478; χS = 0.9825804161051386; λ = 1.063882854541996; ν = 0.31500165195271745
Iteration: χI = 2.186418197263246; χE = 0.7498772415202551; χS = 0.9825977647506793; λ = 1.0638892968361644; ν = 0.31500165195271745
Iteration: χI = 2.186418197263246; χE = 0.7498772415202551; χS = 0.9825977647506793; λ = 1.0638764122478277; ν = 0.31500165195271745
Iteration: χI = 2.186418197263246; χE = 0.7498772415202551; χS = 0.9825977647506793; λ = 1.063882854541996; ν = 0.3150077074071698
Iteration: χI = 2.186418197263246; χE = 0.7498772415202551; χS = 0.9825977647506793; λ = 1.063882854541996; ν = 0.3149955964982651
Iteration: χI = 2.186418197263246; χE = 0.7498772415202551; χS = 0.9825977647506793; λ = 1.063882854541996; ν = 0.31500165195271745
Iteration: χI = 2.186418197263246; χE = 0.7498772415202551; χS = 0.9825977647506793; λ = 1.063882854541996; ν = 0.31500165195271745
Iteration: χI = 2.186418197263246; χE = 0.7498772415202551; χS = 0.9825977647506793; λ = 1.063882854541996; ν = 0.31500165195271745
Iteration: χI = 2.186435649593233; χE = 0.750441692664963; χS = 0.9833373903885723; λ = 1.0797652096526382; ν = 0.32223867831819314
Iteration: χI = 2.1864091700306005; χE = 0.7504326041890197; χS = 0.9833254813511294; λ = 1.0797652096526382; ν = 0.32223867831819314
Iteration: χI = 2.1864224098119167; χE = 0.7504503882083077; χS = 0.9833487845488171; λ = 1.0797652096526382; ν = 0.32223867831819314
Iteration: χI = 2.1864224098119167; χE = 0.7504239086456751; χS = 0.9833140871908848; λ = 1.0797652096526382; ν = 0.32223867831819314
Iteration: χI = 2.1864224098119167; χE = 0.7504371484269914; χS = 0.983331435869851; λ = 1.0797717481216846; ν = 0.32223867831819314
Iteration: χI = 2.1864224098119167; χE = 0.7504371484269914; χS = 0.983331435869851; λ = 1.0797586711835918; ν = 0.32223867831819314
Iteration: χI = 2.1864224098119167; χE = 0.7504371484269914; χS = 0.983331435869851; λ = 1.0797652096526382; ν = 0.3222447337726455
Iteration: χI = 2.1864224098119167; χE = 0.7504371484269914; χS = 0.983331435869851; λ = 1.0797652096526382; ν = 0.32223262286374077
Iteration: χI = 2.1864224098119167; χE = 0.7504371484269914; χS = 0.983331435869851; λ = 1.0797652096526382; ν = 0.32223867831819314
Iteration: χI = 2.1864224098119167; χE = 0.7504371484269914; χS = 0.983331435869851; λ = 1.0797652096526382; ν = 0.32223867831819314
Iteration: χI = 2.1864224098119167; χE = 0.7504371484269914; χS = 0.983331435869851; λ = 1.0797652096526382; ν = 0.32223867831819314
Iteration: χI = 2.1864356524782202; χE = 0.7504420761210057; χS = 0.9833378928482145; λ = 1.0797760867044701; ν = 0.3222436346052386
Iteration: χI = 2.1864091729155524; χE = 0.7504329876404182; χS = 0.983325983804686; λ = 1.0797760867044701; ν = 0.3222436346052386
Iteration: χI = 2.1864224126968863; χE = 0.7504507716620457; χS = 0.9833492870054392; λ = 1.0797760867044701; ν = 0.3222436346052386
Iteration: χI = 2.1864224126968863; χE = 0.7504242920993782; χS = 0.9833145896474612; λ = 1.0797760867044701; ν = 0.3222436346052386
Iteration: χI = 2.1864224126968863; χE = 0.7504375318807119; χS = 0.9833319383264503; λ = 1.0797826252393818; ν = 0.3222436346052386
Iteration: χI = 2.1864224126968863; χE = 0.7504375318807119; χS = 0.9833319383264503; λ = 1.0797695481695584; ν = 0.3222436346052386
Iteration: χI = 2.1864224126968863; χE = 0.7504375318807119; χS = 0.9833319383264503; λ = 1.0797760867044701; ν = 0.32224969005969095
Iteration: χI = 2.1864224126968863; χE = 0.7504375318807119; χS = 0.9833319383264503; λ = 1.0797760867044701; ν = 0.3222375791507862
Iteration: χI = 2.1864224126968863; χE = 0.7504375318807119; χS = 0.9833319383264503; λ = 1.0797760867044701; ν = 0.3222436346052386
Iteration: χI = 2.1864224126968863; χE = 0.7504375318807119; χS = 0.9833319383264503; λ = 1.0797760867044701; ν = 0.3222436346052386
Iteration: χI = 2.1864224126968863; χE = 0.7504375318807119; χS = 0.9833319383264503; λ = 1.0797760867044701; ν = 0.3222436346052386
Iteration: χI = 2.1864356776544156; χE = 0.7504454223976034; χS = 0.9833422776244459; λ = 1.0798710066418302; ν = 0.3222868862568041
Iteration: χI = 2.186409198091443; χE = 0.7504363338764898; χS = 0.9833303685278143; λ = 1.0798710066418302; ν = 0.3222868862568041
Iteration: χI = 2.1864224378729293; χE = 0.7504541179185328; χS = 0.983353671755319; λ = 1.0798710066418302; ν = 0.3222868862568041
Iteration: χI = 2.1864224378729293; χE = 0.7504276383555604; χS = 0.9833189743969413; λ = 1.0798710066418302; ν = 0.3222868862568041
Iteration: χI = 2.1864224378729293; χE = 0.7504408781370465; χS = 0.9833363230761301; λ = 1.0798775457515255; ν = 0.3222868862568041
Iteration: χI = 2.1864224378729293; χE = 0.7504408781370465; χS = 0.9833363230761301; λ = 1.079864467532135; ν = 0.3222868862568041
Iteration: χI = 2.1864224378729293; χE = 0.7504408781370465; χS = 0.9833363230761301; λ = 1.0798710066418302; ν = 0.32229294171125644
Iteration: χI = 2.1864224378729293; χE = 0.7504408781370465; χS = 0.9833363230761301; λ = 1.0798710066418302; ν = 0.3222808308023517
Iteration: χI = 2.1864224378729293; χE = 0.7504408781370465; χS = 0.9833363230761301; λ = 1.0798710066418302; ν = 0.3222868862568041
Iteration: χI = 2.1864224378729293; χE = 0.7504408781370465; χS = 0.9833363230761301; λ = 1.0798710066418302; ν = 0.3222868862568041
Iteration: χI = 2.1864224378729293; χE = 0.7504408781370465; χS = 0.9833363230761301; λ = 1.0798710066418302; ν = 0.3222868862568041
Iteration: χI = 2.186435681080733; χE = 0.7504458778042158; χS = 0.9833428743641449; λ = 1.0798839246315113; ν = 0.3222927725268981
Iteration: χI = 2.186409201517719; χE = 0.7504367892775867; χS = 0.9833309652602862; λ = 1.0798839246315113; ν = 0.3222927725268981
Iteration: χI = 2.186422441299226; χE = 0.7504545733224082; χS = 0.9833542684914315; λ = 1.0798839246315113; ν = 0.3222927725268981
Iteration: χI = 2.186422441299226; χE = 0.7504280937593943; χS = 0.9833195711329996; λ = 1.0798839246315113; ν = 0.3222927725268981
Iteration: χI = 2.186422441299226; χE = 0.7504413335409013; χS = 0.9833369198122156; λ = 1.0798904638194307; ν = 0.3222927725268981
Iteration: χI = 2.186422441299226; χE = 0.7504413335409013; χS = 0.9833369198122156; λ = 1.079877385443592; ν = 0.3222927725268981
Iteration: χI = 2.186422441299226; χE = 0.7504413335409013; χS = 0.9833369198122156; λ = 1.0798839246315113; ν = 0.32229882798135046
Iteration: χI = 2.186422441299226; χE = 0.7504413335409013; χS = 0.9833369198122156; λ = 1.0798839246315113; ν = 0.3222867170724457
Iteration: χI = 2.186422441299226; χE = 0.7504413335409013; χS = 0.9833369198122156; λ = 1.0798839246315113; ν = 0.3222927725268981
Iteration: χI = 2.186422441299226; χE = 0.7504413335409013; χS = 0.9833369198122156; λ = 1.0798839246315113; ν = 0.3222927725268981
Iteration: χI = 2.186422441299226; χE = 0.7504413335409013; χS = 0.9833369198122156; λ = 1.0798839246315113; ν = 0.3222927725268981
Iteration: χI = 2.186435738043967; χE = 0.750453449033368; χS = 0.983352795285103; λ = 1.080098688876702; ν = 0.3223906329823518
Iteration: χI = 2.1864092584802637; χE = 0.7504443604150453; χS = 0.9833408860610939; λ = 1.080098688876702; ν = 0.3223906329823518
Iteration: χI = 2.1864224982621154; χE = 0.7504621445060585; χS = 0.9833641893527665; λ = 1.080098688876702; ν = 0.3223906329823518
Iteration: χI = 2.1864224982621154; χE = 0.7504356649423548; χS = 0.9833294919934306; λ = 1.080098688876702; ν = 0.3223906329823518
Iteration: χI = 2.1864224982621154; χE = 0.7504489047242067; χS = 0.9833468406730985; λ = 1.0801052293651165; ν = 0.3223906329823518
Iteration: χI = 2.1864224982621154; χE = 0.7504489047242067; χS = 0.9833468406730985; λ = 1.0800921483882873; ν = 0.3223906329823518
Iteration: χI = 2.1864224982621154; χE = 0.7504489047242067; χS = 0.9833468406730985; λ = 1.080098688876702; ν = 0.3223966884368042
Iteration: χI = 2.1864224982621154; χE = 0.7504489047242067; χS = 0.9833468406730985; λ = 1.080098688876702; ν = 0.32238457752789945
Iteration: χI = 2.1864224982621154; χE = 0.7504489047242067; χS = 0.9833468406730985; λ = 1.080098688876702; ν = 0.3223906329823518
Iteration: χI = 2.1864224982621154; χE = 0.7504489047242067; χS = 0.9833468406730985; λ = 1.080098688876702; ν = 0.3223906329823518
Iteration: χI = 2.1864224982621154; χE = 0.7504489047242067; χS = 0.9833468406730985; λ = 1.080098688876702; ν = 0.3223906329823518
Iteration: χI = 2.186435681108815; χE = 0.750445881536721; χS = 0.9833428792550138; λ = 1.0798840305071478; ν = 0.3222928207706735
Iteration: χI = 2.1864092015458008; χE = 0.7504367930100468; χS = 0.983330970151096; λ = 1.0798840305071478; ν = 0.3222928207706735
Iteration: χI = 2.186422441327308; χE = 0.750454577054891; χS = 0.9833542733822712; λ = 1.0798840305071478; ν = 0.3222928207706735
Iteration: χI = 2.186422441327308; χE = 0.7504280974918769; χS = 0.9833195760238388; λ = 1.0798840305071478; ν = 0.3222928207706735
Iteration: χI = 2.186422441327308; χE = 0.7504413372733839; χS = 0.9833369247030549; λ = 1.0798905696957084; ν = 0.3222928207706735
Iteration: χI = 2.186422441327308; χE = 0.7504413372733839; χS = 0.9833369247030549; λ = 1.0798774913185871; ν = 0.3222928207706735
Iteration: χI = 2.186422441327308; χE = 0.7504413372733839; χS = 0.9833369247030549; λ = 1.0798840305071478; ν = 0.3222988762251259
Iteration: χI = 2.186422441327308; χE = 0.7504413372733839; χS = 0.9833369247030549; λ = 1.0798840305071478; ν = 0.32228676531622114
